TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2025-12-22 06:21:41,1766384501724,cream-8gby7ereq-luke-wades-projects.vercel.app/auth/signin,GET,callbackUrl=https%3A%2F%2Fcream-8gby7ereq-luke-wades-projects.vercel.app%2F,200,x82fd-1766384501724-d352a3fd66b6,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signin,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,21,sfo1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:21:41,1766384501607,cream-8gby7ereq-luke-wades-projects.vercel.app/api/auth/signin,GET,callbackUrl=%2F,302,jlmtp-1766384501607-9b429bc5c98e,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,12,iad1,280,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BH0WEFZ19S974060T7R04,sVB9C2kO55N7,1
2025-12-22 06:21:41,1766384501540,cream-8gby7ereq-luke-wades-projects.vercel.app/auth/signin,GET,callbackUrl=https%3A%2F%2Fcream-8gby7ereq-luke-wades-projects.vercel.app%2F,200,pknmx-1766384501540-6626de36fc1d,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signin,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,7,sfo1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:21:41,1766384501524,cream-8gby7ereq-luke-wades-projects.vercel.app/,GET,,307,jlmtp-1766384501524-3e37935f0a12,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,42,sfo1,106,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BH0RVGJZP03WRG5YCYNR9,mxeb252GHNFu,1
2025-12-22 06:21:41,1766384501524,cream-8gby7ereq-luke-wades-projects.vercel.app/,GET,,307,jlmtp-1766384501524-3e37935f0a12,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,57,sfo1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:21:41,1766384501440,cream-8gby7ereq-luke-wades-projects.vercel.app/api/auth/signin,GET,callbackUrl=%2F&nxtPnextauth=signin,302,ctls4-1766384501440-f295d4390b47,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,10,iad1,263,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BH0Q6K4WFPEKKMGMG87A0,vMcM7OeippXW,1
2025-12-22 06:21:41,1766384501416,cream-8gby7ereq-luke-wades-projects.vercel.app/auth/signin,GET,callbackUrl=https%3A%2F%2Fcream-8gby7ereq-luke-wades-projects.vercel.app%2F,200,hvb8x-1766384501416-412eaeba5781,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signin,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,5,sfo1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:21:41,1766384501303,cream-8gby7ereq-luke-wades-projects.vercel.app/,GET,,307,ctls4-1766384501303-73c4c742f1d5,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,13,sfo1,106,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BH0N0BZ61YTH3BWGAYG5W,mxeb252GHNFu,1
2025-12-22 06:21:41,1766384501303,cream-8gby7ereq-luke-wades-projects.vercel.app/,GET,,307,ctls4-1766384501303-73c4c742f1d5,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,130,sfo1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:21:41,1766384501010,cream-8gby7ereq-luke-wades-projects.vercel.app/auth/signin,GET,callbackUrl=https%3A%2F%2Fcream-8gby7ereq-luke-wades-projects.vercel.app%2F,200,rjmkp-1766384501010-833467252e8a,vercel-favicon/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,PRERENDER,static,/auth/signin,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,240,sfo1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:21:40,1766384500985,cream-8gby7ereq-luke-wades-projects.vercel.app/auth/signin,GET,callbackUrl=https%3A%2F%2Fcream-8gby7ereq-luke-wades-projects.vercel.app%2F,200,q4hrm-1766384500985-39a6f6e48cb8,vercel-favicon/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,PRERENDER,static,/auth/signin,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,243,sfo1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:21:40,1766384500948,cream-8gby7ereq-luke-wades-projects.vercel.app/auth/signin,GET,callbackUrl=https%3A%2F%2Fcream-8gby7ereq-luke-wades-projects.vercel.app%2F,200,qtqkh-1766384500948-8742cf7c4c2c,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,PRERENDER,static,/auth/signin,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,279,sfo1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:21:40,1766384500913,cream-8gby7ereq-luke-wades-projects.vercel.app/api/auth/signin,GET,callbackUrl=%2F&nxtPnextauth=signin,302,rjmkp-1766384500913-eed1ca33865c,vercel-favicon/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,10,iad1,262,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BH06R0VAJMPHD6FKN9BHK,vMcM7OeippXW,1
2025-12-22 06:21:40,1766384500822,cream-8gby7ereq-luke-wades-projects.vercel.app/api/auth/signin,GET,callbackUrl=%2F&nxtPnextauth=signin,302,q4hrm-1766384500822-ec194c07473f,vercel-favicon/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,10,iad1,262,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BH05V9VMFZ1AQNM8Z1SGM,vMcM7OeippXW,1
2025-12-22 06:21:40,1766384500787,cream-8gby7ereq-luke-wades-projects.vercel.app/,GET,,307,tv5k4-1766384500787-8d6a2ed72286,vercel-favicon/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,10,sfo1,104,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BH04R3B9Z5N03WCT48NBS,mxeb252GHNFu,1
2025-12-22 06:21:40,1766384500787,cream-8gby7ereq-luke-wades-projects.vercel.app/,GET,,307,tv5k4-1766384500787-8d6a2ed72286,vercel-favicon/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,122,sfo1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:21:40,1766384500786,cream-8gby7ereq-luke-wades-projects.vercel.app/,GET,,307,2pf4f-1766384500786-85c8fb616c25,vercel-favicon/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,11,sfo1,104,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BH01PC9MCA3Z1D1T6MP9C,mxeb252GHNFu,1
2025-12-22 06:21:40,1766384500786,cream-8gby7ereq-luke-wades-projects.vercel.app/,GET,,307,2pf4f-1766384500786-85c8fb616c25,vercel-favicon/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,23,sfo1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:21:40,1766384500393,cream-8gby7ereq-luke-wades-projects.vercel.app/api/auth/signin,GET,callbackUrl=%2F&nxtPnextauth=signin,302,qtqkh-1766384500393-f8c4562f0f9d,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,287,iad1,259,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BGZWANF9EFJDX14E2W06Z,vMcM7OeippXW,1
2025-12-22 06:21:40,1766384500372,cream-8gby7ereq-luke-wades-projects.vercel.app/api/auth/signin,GET,callbackUrl=%2F,302,hvb8x-1766384500372-f46b550583bc,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,757,iad1,281,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BGZW9P7YX0FW1VQE1QY2X,sVB9C2kO55N7,1
2025-12-22 06:21:40,1766384500229,cream-8gby7ereq-luke-wades-projects.vercel.app/,GET,,307,2pf4f-1766384500229-fb187a51bd37,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,13,sfo1,104,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BGZKN3ZWKM2QG51GMAM2S,mxeb252GHNFu,1
2025-12-22 06:21:40,1766384500229,cream-8gby7ereq-luke-wades-projects.vercel.app/,GET,,307,2pf4f-1766384500229-fb187a51bd37,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,155,sfo1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:21:40,1766384500169,cream-8gby7ereq-luke-wades-projects.vercel.app/,GET,,307,cw6x5-1766384500169-f1e802daaa2c,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,39,sfo1,103,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BGZJTJ5Z8FE515FEMZFJA,mxeb252GHNFu,1
2025-12-22 06:21:40,1766384500169,cream-8gby7ereq-luke-wades-projects.vercel.app/,GET,,307,cw6x5-1766384500169-f1e802daaa2c,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,191,sfo1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
